role_type,role_label,role_event,role_event_label,role_event_type,name,person_uri,homepage,bio,depiction,mbox_sha1sum,cnt_mbox,organization,cnt_org
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2011 (Semantic Web in Use),http://data.semanticweb.org/conference/iswc/2011,10th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Chris Welty,http://data.semanticweb.org/person/chris-welty,http://www.research.ibm.com/people/w/welty/;http://www.research.ibm.com/people/w/welty,,,,0,"IBM T.J. Watson Research, Deep QA – Algorithms Team;IBM Research Laboratory;IBM Research",2
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2011 (Semantic Web in Use),http://data.semanticweb.org/conference/iswc/2011,10th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Christian Bizer,http://data.semanticweb.org/person/christian-bizer,http://www.bizer.de;http://www.wiwiss.fu-berlin.de/en/institute/pwo/bizer/team/BizerChristian.html,,,,0,"Freie Universität Berlin, Web-based Systems Group;Free University of Berlin;Freie Universität Berlin;Free University Berlin",2
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2011 (Semantic Web in Use),http://data.semanticweb.org/conference/iswc/2011,10th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Christopher Welty,http://data.semanticweb.org/person/chris-welty,http://www.research.ibm.com/people/w/welty/;http://www.research.ibm.com/people/w/welty,,,,0,"IBM T.J. Watson Research, Deep QA – Algorithms Team;IBM Research Laboratory;IBM Research",2
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2011 (Semantic Web in Use),http://data.semanticweb.org/conference/iswc/2011,10th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Daniel Olmedilla,http://data.semanticweb.org/person/daniel-olmedilla,http://www.olmedilla.info/,,,,0,Telefonica R&D,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2011 (Semantic Web in Use),http://data.semanticweb.org/conference/iswc/2011,10th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,David Huynh,http://data.semanticweb.org/person/david-huynh,,,,,0,Metaweb,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2011 (Semantic Web in Use),http://data.semanticweb.org/conference/iswc/2011,10th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Denny Vrandecic,http://data.semanticweb.org/person/denny-vrandecic,http://www.aifb.uni-karlsruhe.de/Personen/viewPerson?id_db=2097;http://localhost:3333/97,,,,0,"AIFB;Institute AIFB, University of Karlsruhe;Institute AIFB;AIFB, University of Karlsruhe;southeast university;AIFB,  Karlsruhe Institute of Technology;AIFB, Karlsruhe Institute of Technology;School of Computer Science and Engineering, Southeast University;Institute AIFB - Karlsruhe Institute of Technology;Institute AIFB, Karlsruhe Institute of Technology;Karlsruher Institut für Technologie (KIT);KIT;Karlsruhe Institute of Technology;Karlsruhe Institute of Technologie",2
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2011 (Semantic Web in Use),http://data.semanticweb.org/conference/iswc/2011,10th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Edward Thomas,http://data.semanticweb.org/person/edward-thomas,,,,,0,University of Aberdeen,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2011 (Semantic Web in Use),http://data.semanticweb.org/conference/iswc/2011,10th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Fouad Zablith,http://data.semanticweb.org/person/fouad-zablith,http://fouad.zablith.org,,,,0,"KMi, The Open University;Knowledge Media Institute (KMi), The Open University;KMi;Knowledge Media Institute, The Open University;Knowledge Media Institute, the Open University;Knowledge Media Institute - The Open University;Open University;The Open University;Knowledge Media Institute, Open University, UK;Knowledge Media Institute, The Open University, UK;KMI",1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2011 (Semantic Web in Use),http://data.semanticweb.org/conference/iswc/2011,10th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Gianluca Correndo,http://data.semanticweb.org/person/gianluca-correndo,http://www.ecs.soton.ac.uk/people/gc3,,,,0,University of Southampton,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2011 (Semantic Web in Use),http://data.semanticweb.org/conference/iswc/2011,10th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Giovanni Tummarello,http://data.semanticweb.org/person/giovanni-tummarello,http://deri.ie,,,,0,"DERI;Digital Enterprise Research Institute (DERI), National
University of Ireland, Galway;Digital Enterprise Research Institute, NUI Galway;Digital Enterprise Research Institute, National University
of Ireland, Galway;DERI Galway;DERI - National University of Ireland, Galway;Digital Enterprise Research Institute (DERI), Galway;Digital Enterprise Research Institute (DERI), National University of Ireland, Galway;Digital Enterprise Research Institute;DERI, NUI Galway;Digital Enterprise Research Institute (DERI), NUI Galway;Digital Enterprise Research Institute, National University of Ireland, Galway;DERI, National University of Ireland, Galway;DERI, National University of Ireland galway",1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2011 (Semantic Web in Use),http://data.semanticweb.org/conference/iswc/2011,10th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,H. Sofia Pinto,http://data.semanticweb.org/person/helena-sofia-pinto,http://ontol.inesc-id.pt/~sofia/,,,,0,Instituto Superior Técnico/INESC-ID,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2011 (Semantic Web in Use),http://data.semanticweb.org/conference/iswc/2011,10th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Holger Wache,http://data.semanticweb.org/person/holger-wache,,,,,0,University of Applied Science Northweastern Switzerland,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2011 (Semantic Web in Use),http://data.semanticweb.org/conference/iswc/2011,10th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Ivan Cantador,http://data.semanticweb.org/person/ivan-cantador,http://www.eps.uam.es/~cantador/,,,,0,Universidad Autonoma de Madrid,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2011 (Semantic Web in Use),http://data.semanticweb.org/conference/iswc/2011,10th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Ivan Herman,http://data.semanticweb.org/person/ivan-herman,http://www.w3.org/People/Ivan,,,,0,World Wide Web Consortium;W3C,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2011 (Semantic Web in Use),http://data.semanticweb.org/conference/iswc/2011,10th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Jeff Pan,http://data.semanticweb.org/person/jeff-z-pan,http://www.csd.abdn.ac.uk/~jpan/,,,,0,University of Aberdeen,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2011 (Semantic Web in Use),http://data.semanticweb.org/conference/iswc/2011,10th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Jeff Z. Pan,http://data.semanticweb.org/person/jeff-z-pan,http://www.csd.abdn.ac.uk/~jpan/,,,,0,University of Aberdeen,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2011 (Semantic Web in Use),http://data.semanticweb.org/conference/iswc/2011,10th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Jens Lehmann,http://data.semanticweb.org/person/jens-lehmann,http://jens-lehmann.org;http://aksw.org,,,,0,"university of leipzig;University of Leipzig, Department of Computer Science;Universität Leipzig;University of Leipzig;Leipzig University",1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2011 (Semantic Web in Use),http://data.semanticweb.org/conference/iswc/2011,10th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,John Goodwin,http://data.semanticweb.org/person/john-goodwin,,,,,0,Ordnance Survey,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2011 (Semantic Web in Use),http://data.semanticweb.org/conference/iswc/2011,10th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Knud Moeller,http://data.semanticweb.org/person/knud-moeller,http://kantenwerk.org,,,,0,"DERI;Digital Enterprise Research Institute (DERI), National
University of Ireland, Galway;Digital Enterprise Research Institute, NUI Galway;Digital Enterprise Research Institute, National University
of Ireland, Galway;DERI Galway;DERI - National University of Ireland, Galway;Digital Enterprise Research Institute (DERI), Galway;Digital Enterprise Research Institute (DERI), National University of Ireland, Galway;Digital Enterprise Research Institute;DERI, NUI Galway;Digital Enterprise Research Institute (DERI), NUI Galway;Digital Enterprise Research Institute, National University of Ireland, Galway;DERI, National University of Ireland, Galway;DERI, National University of Ireland galway",1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2011 (Semantic Web in Use),http://data.semanticweb.org/conference/iswc/2011,10th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Knud Möller,http://data.semanticweb.org/person/knud-moeller,http://kantenwerk.org,,,,0,"DERI;Digital Enterprise Research Institute (DERI), National
University of Ireland, Galway;Digital Enterprise Research Institute, NUI Galway;Digital Enterprise Research Institute, National University
of Ireland, Galway;DERI Galway;DERI - National University of Ireland, Galway;Digital Enterprise Research Institute (DERI), Galway;Digital Enterprise Research Institute (DERI), National University of Ireland, Galway;Digital Enterprise Research Institute;DERI, NUI Galway;Digital Enterprise Research Institute (DERI), NUI Galway;Digital Enterprise Research Institute, National University of Ireland, Galway;DERI, National University of Ireland, Galway;DERI, National University of Ireland galway",1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2011 (Semantic Web in Use),http://data.semanticweb.org/conference/iswc/2011,10th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Krzysztof Janowicz,http://data.semanticweb.org/person/krzysztof-janowicz,http://www.personal.psu.edu/kuj13/;http://geog.ucsb.edu/~jano/,,,,0,"University of California, Santa Barbara;GeoVISTA Center, Department of Geography; Pennsylvania
State University, USA",2
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2011 (Semantic Web in Use),http://data.semanticweb.org/conference/iswc/2011,10th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Lee Feigenbaum,http://data.semanticweb.org/person/lee-feigenbaum,http://www.cambridgesemantics.com/people/about/lee,,,,0,Cambridge Semantics Inc,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2011 (Semantic Web in Use),http://data.semanticweb.org/conference/iswc/2011,10th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Libby Miller,http://data.semanticweb.org/person/libby-miller,,,,,0,BBC,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2011 (Semantic Web in Use),http://data.semanticweb.org/conference/iswc/2011,10th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Lora Aroyo,http://data.semanticweb.org/person/lora-aroyo,http://www.cs.vu.nl/~laroyo,,,,0,Vrije Universiteit Amsterdam;University of Amsterdam/Vrije Universiteit Amsterdam;VU University Amsterdam;Vrije University Amsterdam,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2011 (Semantic Web in Use),http://data.semanticweb.org/conference/iswc/2011,10th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Lyndon Nixon,http://data.semanticweb.org/person/lyndon-j-b-nixon,http://www.sti2.org/team/166-lyndon-nixon,,,,0,"University of Innsbruck, Austria;University of Innsbruck;STI International",1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2011 (Semantic Web in Use),http://data.semanticweb.org/conference/iswc/2011,10th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Manfred Hauswirth,http://data.semanticweb.org/person/manfred-hauswirth,http://www.manfredhauswirth.org/,,,,0,"DERI;Digital Enterprise Research Institute (DERI), National
University of Ireland, Galway;Digital Enterprise Research Institute, NUI Galway;Digital Enterprise Research Institute, National University
of Ireland, Galway;DERI Galway;DERI - National University of Ireland, Galway;Digital Enterprise Research Institute (DERI), Galway;Digital Enterprise Research Institute (DERI), National University of Ireland, Galway;Digital Enterprise Research Institute;DERI, NUI Galway;Digital Enterprise Research Institute (DERI), NUI Galway;Digital Enterprise Research Institute, National University of Ireland, Galway;DERI, National University of Ireland, Galway;DERI, National University of Ireland galway",1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2011 (Semantic Web in Use),http://data.semanticweb.org/conference/iswc/2011,10th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Manuel Salvadores,http://data.semanticweb.org/person/manuel-salvadores,http://msalvadores.me,,,,0,University of Southampton,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2011 (Semantic Web in Use),http://data.semanticweb.org/conference/iswc/2011,10th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Mark Greaves,http://data.semanticweb.org/person/mark-greaves,http://ontolog.cim3.net/cgi-bin/wiki.pl?MarkGreaves,,,,0,Vulcan Inc;Vulcan,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2011 (Semantic Web in Use),http://data.semanticweb.org/conference/iswc/2011,10th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Marta Sabou,http://data.semanticweb.org/person/marta-sabou,http://www.modul.ac.at/Sabou,,,,0,MODUL University,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2011 (Semantic Web in Use),http://data.semanticweb.org/conference/iswc/2011,10th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Martin Szomszor,http://data.semanticweb.org/person/martin-szomszor,,,,,0,City eHealth Research Center,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2011 (Semantic Web in Use),http://data.semanticweb.org/conference/iswc/2011,10th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Massimo Paolucci,http://data.semanticweb.org/person/massimo-paolucci,,,,,0,DoCoMo Euro labs,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2011 (Semantic Web in Use),http://data.semanticweb.org/conference/iswc/2011,10th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Matthew Rowe,http://data.semanticweb.org/person/matthew-rowe,,,,,0,Knowledge Media Institute,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2011 (Semantic Web in Use),http://data.semanticweb.org/conference/iswc/2011,10th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Matthias Klusch,http://data.semanticweb.org/person/matthias-klusch,http://www.dfki.de/~klusch/,,,,0,DFKI GmbH;DFKI;German Research Center for Artificial Intelligence,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2011 (Semantic Web in Use),http://data.semanticweb.org/conference/iswc/2011,10th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Michael Hausenblas,http://data.semanticweb.org/person/michael-hausenblas,http://sw-app.org/about.html,,,,0,"DERI;Digital Enterprise Research Institute (DERI), National
University of Ireland, Galway;Digital Enterprise Research Institute, NUI Galway;Digital Enterprise Research Institute, National University
of Ireland, Galway;DERI Galway;DERI - National University of Ireland, Galway;Digital Enterprise Research Institute (DERI), Galway;Digital Enterprise Research Institute (DERI), National University of Ireland, Galway;Digital Enterprise Research Institute;DERI, NUI Galway;Digital Enterprise Research Institute (DERI), NUI Galway;Digital Enterprise Research Institute, National University of Ireland, Galway;DERI, National University of Ireland, Galway;DERI, National University of Ireland galway",1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2011 (Semantic Web in Use),http://data.semanticweb.org/conference/iswc/2011,10th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Mike Dean,http://data.semanticweb.org/person/mike-dean,http://purl.org/net/mdean/,,,,0,Raytheon BBN Technologies;BBN Raytheon,2
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2011 (Semantic Web in Use),http://data.semanticweb.org/conference/iswc/2011,10th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Milan Stankovic,http://data.semanticweb.org/person/milan-stankovic,http://www.milanstankovic.org,,,,0,"STIH, Université Paris-Sorbonne, France;Hypios",2
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2011 (Semantic Web in Use),http://data.semanticweb.org/conference/iswc/2011,10th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Mischa Tuffield,http://data.semanticweb.org/person/mischa-tuffield,http://mmt.me.uk/,,,,0,Garlik,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2011 (Semantic Web in Use),http://data.semanticweb.org/conference/iswc/2011,10th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Nenad Stojanovic,http://data.semanticweb.org/person/nenad-stojanovic,,,,,0,FZI Forschungszentrum Informatik;FZI at University of Karlsruhe;FZI at the University of Karlsruhe;Forschungszentrum Informatik (FZI),1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2011 (Semantic Web in Use),http://data.semanticweb.org/conference/iswc/2011,10th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Nicholas Gibbins,http://data.semanticweb.org/person/nicholas-gibbins,,,,,0,University of Southampton,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2011 (Semantic Web in Use),http://data.semanticweb.org/conference/iswc/2011,10th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Oscar Corcho,http://data.semanticweb.org/person/oscar-corcho,,,,,0,Universidad Politécnica de Madrid,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2011 (Semantic Web in Use),http://data.semanticweb.org/conference/iswc/2011,10th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Pascal Hitzler,http://data.semanticweb.org/person/pascal-hitzler,http://www.pascal-hitzler.de,,,,0,"Kno.e.sis Center, Wright State University, Dayton, Ohio;Kno.e.sis Center, Wright State University;Kno.e.sis Center, Wright State University, Dayton, OH;Kno.e.sis",1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2011 (Semantic Web in Use),http://data.semanticweb.org/conference/iswc/2011,10th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Salman Elahi,http://data.semanticweb.org/person/salman-elahi,,,,,0,"KMi, The Open University;Knowledge Media Institute (KMi), The Open University;KMi;Knowledge Media Institute, The Open University;Knowledge Media Institute, the Open University;Knowledge Media Institute - The Open University;Open University;The Open University;Knowledge Media Institute, Open University, UK;Knowledge Media Institute, The Open University, UK;KMI",1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2011 (Semantic Web in Use),http://data.semanticweb.org/conference/iswc/2011,10th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Shenghui Wang,http://data.semanticweb.org/person/shenghui-wang,http://www.few.vu.nl/~swang,,,,0,Vrije Universiteit Amsterdam;University of Amsterdam/Vrije Universiteit Amsterdam;VU University Amsterdam;Vrije University Amsterdam,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2011 (Semantic Web in Use),http://data.semanticweb.org/conference/iswc/2011,10th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Siegfried Handschuh,http://data.semanticweb.org/person/siegfried-handschuh,http://siegfried-handschuh.net,,,,0,"DERI;Digital Enterprise Research Institute (DERI), National
University of Ireland, Galway;Digital Enterprise Research Institute, NUI Galway;Digital Enterprise Research Institute, National University
of Ireland, Galway;DERI Galway;DERI - National University of Ireland, Galway;Digital Enterprise Research Institute (DERI), Galway;Digital Enterprise Research Institute (DERI), National University of Ireland, Galway;Digital Enterprise Research Institute;DERI, NUI Galway;Digital Enterprise Research Institute (DERI), NUI Galway;Digital Enterprise Research Institute, National University of Ireland, Galway;DERI, National University of Ireland, Galway;DERI, National University of Ireland galway",1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2011 (Semantic Web in Use),http://data.semanticweb.org/conference/iswc/2011,10th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Sofia Angeletou,http://data.semanticweb.org/person/sofia-angeletou,http://localhost:3333/u;http://kmi.open.ac.uk/people/index.php?member=sofia-angeletou,,,,0,"KMi, The Open University;Knowledge Media Institute (KMi), The Open University;KMi;Knowledge Media Institute, The Open University;Knowledge Media Institute, the Open University;Knowledge Media Institute - The Open University;Open University;The Open University;Knowledge Media Institute, Open University, UK;Knowledge Media Institute, The Open University, UK;KMI",1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2011 (Semantic Web in Use),http://data.semanticweb.org/conference/iswc/2011,10th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Soren Auer,http://data.semanticweb.org/person/soeren-auer,http://www.informatik.uni-leipzig.de/~auer/;http://aksw.org,,,,0,"university of leipzig;University of Leipzig, Department of Computer Science;Universität Leipzig;University of Leipzig;Leipzig University",1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2011 (Semantic Web in Use),http://data.semanticweb.org/conference/iswc/2011,10th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Sören Auer,http://data.semanticweb.org/person/soeren-auer,http://www.informatik.uni-leipzig.de/~auer/;http://aksw.org,,,,0,"university of leipzig;University of Leipzig, Department of Computer Science;Universität Leipzig;University of Leipzig;Leipzig University",1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2011 (Semantic Web in Use),http://data.semanticweb.org/conference/iswc/2011,10th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Tania Tudorache,http://data.semanticweb.org/person/tania-tudorache,http://bmir.stanford.edu/people/view.php/tania_tudorache,,,,0,Stanford University,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2011 (Semantic Web in Use),http://data.semanticweb.org/conference/iswc/2011,10th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Tom Heath,http://data.semanticweb.org/person/tom-heath,http://tomheath.com/home/html,,,,0,Talis Systems Ltd,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2011 (Semantic Web in Use),http://data.semanticweb.org/conference/iswc/2011,10th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Tudor Groza,http://data.semanticweb.org/person/tudor-groza,http://www.tudorgroza.org,,,,0,"University of Queensland;School of ITEE, The University of Queensland;The University of Queensland",2
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2011 (Semantic Web in Use),http://data.semanticweb.org/conference/iswc/2011,10th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Yves Raimond,http://data.semanticweb.org/person/yves-raimond,http://moustaki.org/,,,,0,BBC,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,Senior PC Member at ISWC2011 (Research Track),http://data.semanticweb.org/conference/iswc/2011,10th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Aditya Kalyanpur,http://data.semanticweb.org/person/aditya-kalyanpur,https://researcher.ibm.com/researcher/view.php?person=us-adityakal,,,,0,"IBM T.J. Watson Research, Deep QA – Algorithms Team;IBM Research Laboratory;IBM Research",2
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,Senior PC Member at ISWC2011 (Research Track),http://data.semanticweb.org/conference/iswc/2011,10th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Aldo Gangemi,http://data.semanticweb.org/person/aldo-gangemi,http://stlab.istc.cnr.it/Aldo_Gangemi,,,,0,"STLab, ISTC-CNR;Università di Bologna, STLab (ISTC-CNR);STLab (ISTC-CNR);University of Bologna, STLab (ISTC-CNR);STLab, ISTC-CNR, Rome;ISTC-CNR;CNR-ISTC",2
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,Senior PC Member at ISWC2011 (Research Track),http://data.semanticweb.org/conference/iswc/2011,10th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Axel Polleres,http://data.semanticweb.org/person/axel-polleres,http://polleres.net/;http://www.polleres.net,,,,0,"DERI;Digital Enterprise Research Institute (DERI), National
University of Ireland, Galway;Digital Enterprise Research Institute, NUI Galway;Digital Enterprise Research Institute, National University
of Ireland, Galway;DERI Galway;DERI - National University of Ireland, Galway;Digital Enterprise Research Institute (DERI), Galway;Digital Enterprise Research Institute (DERI), National University of Ireland, Galway;Digital Enterprise Research Institute;DERI, NUI Galway;Digital Enterprise Research Institute (DERI), NUI Galway;Digital Enterprise Research Institute, National University of Ireland, Galway;DERI, National University of Ireland, Galway;DERI, National University of Ireland galway",1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,Senior PC Member at ISWC2011 (Research Track),http://data.semanticweb.org/conference/iswc/2011,10th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,David Karger,http://data.semanticweb.org/person/david-karger,http://people.csail.mit.edu/karger/,,,,0,MIT,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,Senior PC Member at ISWC2011 (Research Track),http://data.semanticweb.org/conference/iswc/2011,10th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Diana Maynard,http://data.semanticweb.org/person/diana-maynard,http://www.dcs.shef.ac.uk/~diana;http://www.dcs.shef.ac.uk/~diana/,,,,0,The University of Sheffield;University of Sheffield,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,Senior PC Member at ISWC2011 (Research Track),http://data.semanticweb.org/conference/iswc/2011,10th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Geert-Jan Houben,http://data.semanticweb.org/person/geert-jan-houben,http://www.st.ewi.tudelft.nl/~houben/,,,,0,TU Delft;Delft University of Technology,1
