role_type,role_label,role_event,role_event_label,role_event_type,name,person_uri,homepage,cnt_paper,proceedings_label,bio,depiction,mbox_sha1sum,cnt_mbox,organization,cnt_org
http://data.semanticweb.org/ns/swc/ontology#Chair,Local Chair at ISWC 2010,http://data.semanticweb.org/conference/iswc/2010,9th International Semantic Web Conference,http://swrc.ontoware.org/ontology#ConferenceEvent,Lei Zhang,http://data.semanticweb.org/person/lei-zhang,,0,,,,1e653a24ec99b645d3e70b8931d6088089fa6e66,1,IBM Research China;IBM China Research Laboratory,1
http://data.semanticweb.org/ns/swc/ontology#Chair,Metadata Chair at ISWC 2010,http://data.semanticweb.org/conference/iswc/2010,9th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Jie Bao,http://data.semanticweb.org/person/jie-bao,http://www.cs.rpi.edu/~baojie/,0,,,,c8753e1e5adcf276fb3e9e2c19f399cc71e90337,1,Rensselaer Polytechnic Institute,1
http://data.semanticweb.org/ns/swc/ontology#Chair,Metadata Chair at ISWC 2010,http://data.semanticweb.org/conference/iswc/2010,9th International Semantic Web Conference,http://swrc.ontoware.org/ontology#ConferenceEvent,Jie Bao,http://data.semanticweb.org/person/jie-bao,http://www.cs.rpi.edu/~baojie/,0,,,,c8753e1e5adcf276fb3e9e2c19f399cc71e90337,1,Rensselaer Polytechnic Institute,1
http://data.semanticweb.org/ns/swc/ontology#Chair,Poster and Demonstration Chair at ISWC 2010,http://data.semanticweb.org/conference/iswc/2010,9th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Axel Polleres,http://data.semanticweb.org/person/axel-polleres,http://axel.deri.ie/,0,,,,776866afe69158abddfa6dbf92aaaf2045bd91a4,1,"National University of Ireland, Galway",1
http://data.semanticweb.org/ns/swc/ontology#Chair,Poster and Demonstration Chair at ISWC 2010,http://data.semanticweb.org/conference/iswc/2010,9th International Semantic Web Conference,http://swrc.ontoware.org/ontology#ConferenceEvent,Axel Polleres,http://data.semanticweb.org/person/axel-polleres,http://axel.deri.ie/,0,,,,776866afe69158abddfa6dbf92aaaf2045bd91a4,1,"National University of Ireland, Galway",1
http://data.semanticweb.org/ns/swc/ontology#Chair,Poster and Demonstration Chair at ISWC 2010,http://data.semanticweb.org/conference/iswc/2010,9th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Huajun Chen,http://data.semanticweb.org/person/huajun-chen,,0,,,,6166d4e1505420e8f59638e62e78b1ebea45fbe8,1,Zhejiang University,1
http://data.semanticweb.org/ns/swc/ontology#Chair,Poster and Demonstration Chair at ISWC 2010,http://data.semanticweb.org/conference/iswc/2010,9th International Semantic Web Conference,http://swrc.ontoware.org/ontology#ConferenceEvent,Huajun Chen,http://data.semanticweb.org/person/huajun-chen,,0,,,,6166d4e1505420e8f59638e62e78b1ebea45fbe8,1,Zhejiang University,1
http://data.semanticweb.org/ns/swc/ontology#Chair,Proceedings Chair at ISWC 2010,http://data.semanticweb.org/conference/iswc/2010,9th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Birte Glimm,http://data.semanticweb.org/person/birte-glimm,http://web.comlab.ox.ac.uk/people/Birte.Glimm/,0,,,,0f8b8da8c426bea774fa0a555d65524e6b3e0363,1,Oxford University,1
http://data.semanticweb.org/ns/swc/ontology#Chair,Proceedings Chair at ISWC 2010,http://data.semanticweb.org/conference/iswc/2010,9th International Semantic Web Conference,http://swrc.ontoware.org/ontology#ConferenceEvent,Birte Glimm,http://data.semanticweb.org/person/birte-glimm,http://web.comlab.ox.ac.uk/people/Birte.Glimm/,0,,,,0f8b8da8c426bea774fa0a555d65524e6b3e0363,1,Oxford University,1
http://data.semanticweb.org/ns/swc/ontology#Chair,Program Chair at ISWC 2010,http://data.semanticweb.org/conference/iswc/2010,9th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Peter F. Patel-Schneider,http://data.semanticweb.org/person/peter-f-patel-schneider,http://ect.bell-labs.com/who/pfps/,0,,,,17a3ba4049603c0e888eca6c03465a42be5197e8,1,"Alcatel-Lucent, Bell Labs",1
http://data.semanticweb.org/ns/swc/ontology#Chair,Program Chair at ISWC 2010,http://data.semanticweb.org/conference/iswc/2010,9th International Semantic Web Conference,http://swrc.ontoware.org/ontology#ConferenceEvent,Peter F. Patel-Schneider,http://data.semanticweb.org/person/peter-f-patel-schneider,http://ect.bell-labs.com/who/pfps/,0,,,,17a3ba4049603c0e888eca6c03465a42be5197e8,1,"Alcatel-Lucent, Bell Labs",1
http://data.semanticweb.org/ns/swc/ontology#Chair,Program Chair at ISWC 2010,http://data.semanticweb.org/conference/iswc/2010,9th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Yue Pan,http://data.semanticweb.org/person/yue-pan,http://domino.research.ibm.com/comm/research_people.nsf/pages/panyue.index.html,0,,,,,0,IBM Research China;IBM China Research Laboratory,1
http://data.semanticweb.org/ns/swc/ontology#Chair,Program Chair at ISWC 2010,http://data.semanticweb.org/conference/iswc/2010,9th International Semantic Web Conference,http://swrc.ontoware.org/ontology#ConferenceEvent,Yue Pan,http://data.semanticweb.org/person/yue-pan,http://domino.research.ibm.com/comm/research_people.nsf/pages/panyue.index.html,0,,,,,0,IBM Research China;IBM China Research Laboratory,1
http://data.semanticweb.org/ns/swc/ontology#Chair,Publicity Chair at ISWC 2010,http://data.semanticweb.org/conference/iswc/2010,9th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Sebastian Rudolph,http://data.semanticweb.org/person/sebastian-rudolph,http://www.aifb.kit.edu/web/Sebastian_Rudolph,0,,,,45bd6eede6b520bed036e4b774baf59a5e33be03,1,Karlsruhe Institute of Technology,1
http://data.semanticweb.org/ns/swc/ontology#Chair,Publicity Chair at ISWC 2010,http://data.semanticweb.org/conference/iswc/2010,9th International Semantic Web Conference,http://swrc.ontoware.org/ontology#ConferenceEvent,Sebastian Rudolph,http://data.semanticweb.org/person/sebastian-rudolph,http://www.aifb.kit.edu/web/Sebastian_Rudolph,0,,,,45bd6eede6b520bed036e4b774baf59a5e33be03,1,Karlsruhe Institute of Technology,1
http://data.semanticweb.org/ns/swc/ontology#Chair,Semantic Web Challenge Chair at ISWC 2010,http://data.semanticweb.org/conference/iswc/2010,9th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Christian Bizer,http://data.semanticweb.org/person/christian-bizer,http://www.wiwiss.fu-berlin.de/en/institute/pwo/bizer/,0,,,,50c02ff93e7d477ace450e3fbddd63d228fb23f3,1,Freie Universität Berlin,1
http://data.semanticweb.org/ns/swc/ontology#Chair,Semantic Web Challenge Chair at ISWC 2010,http://data.semanticweb.org/conference/iswc/2010,9th International Semantic Web Conference,http://swrc.ontoware.org/ontology#ConferenceEvent,Christian Bizer,http://data.semanticweb.org/person/christian-bizer,http://www.wiwiss.fu-berlin.de/en/institute/pwo/bizer/,0,,,,50c02ff93e7d477ace450e3fbddd63d228fb23f3,1,Freie Universität Berlin,1
http://data.semanticweb.org/ns/swc/ontology#Chair,Semantic Web Challenge Chair at ISWC 2010,http://data.semanticweb.org/conference/iswc/2010,9th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Diana Maynard,http://data.semanticweb.org/person/diana-maynard,http://www.dcs.shef.ac.uk/~diana/,0,,,,81fd7be49550aada81d2d6d1932f435047e02bdb,1,University of Sheffield,1
http://data.semanticweb.org/ns/swc/ontology#Chair,Semantic Web Challenge Chair at ISWC 2010,http://data.semanticweb.org/conference/iswc/2010,9th International Semantic Web Conference,http://swrc.ontoware.org/ontology#ConferenceEvent,Diana Maynard,http://data.semanticweb.org/person/diana-maynard,http://www.dcs.shef.ac.uk/~diana/,0,,,,81fd7be49550aada81d2d6d1932f435047e02bdb,1,University of Sheffield,1
http://data.semanticweb.org/ns/swc/ontology#Chair,Sponsorship Chair at ISWC 2010,http://data.semanticweb.org/conference/iswc/2010,9th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Anand Ranganathan,http://data.semanticweb.org/person/anand-ranganathan,http://choices.cs.uiuc.edu/~ranganat/,0,,,,7e50528332d15dabf8bb4680abb458b2640cf499,1,IBM T.J. Watson Research Center,1
http://data.semanticweb.org/ns/swc/ontology#Chair,Sponsorship Chair at ISWC 2010,http://data.semanticweb.org/conference/iswc/2010,9th International Semantic Web Conference,http://swrc.ontoware.org/ontology#ConferenceEvent,Anand Ranganathan,http://data.semanticweb.org/person/anand-ranganathan,http://choices.cs.uiuc.edu/~ranganat/,0,,,,7e50528332d15dabf8bb4680abb458b2640cf499,1,IBM T.J. Watson Research Center,1
http://data.semanticweb.org/ns/swc/ontology#Chair,Sponsorship Chair at ISWC 2010,http://data.semanticweb.org/conference/iswc/2010,9th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Kendall Clark,http://data.semanticweb.org/person/kendall-clark,http://clarkparsia.com/about/profiles/kendall/,0,,,,1cde8114566a4ec3c99aeee2aab07bebf5cdc768,1,Clark and Parsia,1
http://data.semanticweb.org/ns/swc/ontology#Chair,Sponsorship Chair at ISWC 2010,http://data.semanticweb.org/conference/iswc/2010,9th International Semantic Web Conference,http://swrc.ontoware.org/ontology#ConferenceEvent,Kendall Clark,http://data.semanticweb.org/person/kendall-clark,http://clarkparsia.com/about/profiles/kendall/,0,,,,1cde8114566a4ec3c99aeee2aab07bebf5cdc768,1,Clark and Parsia,1
http://data.semanticweb.org/ns/swc/ontology#Chair,Webmaster at ISWC 2010,http://data.semanticweb.org/conference/iswc/2010,9th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Lin Clark,http://data.semanticweb.org/person/lin-clark,http://lin-clark.com/,0,,,,579441ea0e0e9f41346d8241f8dd2b81cb2fa5fc,1,"National University of Ireland, Galway",1
http://data.semanticweb.org/ns/swc/ontology#Chair,Webmaster at ISWC 2010,http://data.semanticweb.org/conference/iswc/2010,9th International Semantic Web Conference,http://swrc.ontoware.org/ontology#ConferenceEvent,Lin Clark,http://data.semanticweb.org/person/lin-clark,http://lin-clark.com/,0,,,,579441ea0e0e9f41346d8241f8dd2b81cb2fa5fc,1,"National University of Ireland, Galway",1
http://data.semanticweb.org/ns/swc/ontology#Chair,Webmaster at ISWC 2010,http://data.semanticweb.org/conference/iswc/2010,9th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Yuan Tian,http://data.semanticweb.org/person/yuan-tian,http://cn.linkedin.com/in/yuantien,0,,,,42fa25cd65e783707332fcbeae74bca804ee305d,1,Shanghai Jiao Tong University,1
http://data.semanticweb.org/ns/swc/ontology#Chair,Webmaster at ISWC 2010,http://data.semanticweb.org/conference/iswc/2010,9th International Semantic Web Conference,http://swrc.ontoware.org/ontology#ConferenceEvent,Yuan Tian,http://data.semanticweb.org/person/yuan-tian,http://cn.linkedin.com/in/yuantien,0,,,,42fa25cd65e783707332fcbeae74bca804ee305d,1,Shanghai Jiao Tong University,1
http://data.semanticweb.org/ns/swc/ontology#Chair,Workshop Chair at ISWC 2010,http://data.semanticweb.org/conference/iswc/2010,9th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Bijan Parsia,http://data.semanticweb.org/person/bijan-parsia,http://www.cs.man.ac.uk/~bparsia/,0,,,,c9ef3edda6fd12cc1e9113217a75e5074e2ee80e,1,University of Manchester,1
http://data.semanticweb.org/ns/swc/ontology#Chair,Workshop Chair at ISWC 2010,http://data.semanticweb.org/conference/iswc/2010,9th International Semantic Web Conference,http://swrc.ontoware.org/ontology#ConferenceEvent,Bijan Parsia,http://data.semanticweb.org/person/bijan-parsia,http://www.cs.man.ac.uk/~bparsia/,0,,,,c9ef3edda6fd12cc1e9113217a75e5074e2ee80e,1,University of Manchester,1
http://data.semanticweb.org/ns/swc/ontology#Chair,Workshop Chair at ISWC 2010,http://data.semanticweb.org/conference/iswc/2010,9th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Philippe Cudre Mauroux,http://data.semanticweb.org/person/philippe-cudre-mauroux,http://people.csail.mit.edu/pcm/,0,,,,cd093dfee55f5ac86ec10c79157bff2ad1107ec9,1,MIT,1
http://data.semanticweb.org/ns/swc/ontology#Chair,Workshop Chair at ISWC 2010,http://data.semanticweb.org/conference/iswc/2010,9th International Semantic Web Conference,http://swrc.ontoware.org/ontology#ConferenceEvent,Philippe Cudre Mauroux,http://data.semanticweb.org/person/philippe-cudre-mauroux,http://people.csail.mit.edu/pcm/,0,,,,cd093dfee55f5ac86ec10c79157bff2ad1107ec9,1,MIT,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,Senior Member of ISWC 2010 Research Programme Committee,http://data.semanticweb.org/conference/iswc/2010,9th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Abraham Bernstein,http://data.semanticweb.org/person/abraham-bernstein,http://www.ifi.uzh.ch/ddis/bernstein.html,0,,,,8704ad77580618cb845036d3a15626d30fd828c3,1,University of Zurich,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,Senior Member of ISWC 2010 Research Programme Committee,http://data.semanticweb.org/conference/iswc/2010,9th International Semantic Web Conference,http://swrc.ontoware.org/ontology#ConferenceEvent,Abraham Bernstein,http://data.semanticweb.org/person/abraham-bernstein,http://www.ifi.uzh.ch/ddis/bernstein.html,0,,,,8704ad77580618cb845036d3a15626d30fd828c3,1,University of Zurich,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,Senior Member of ISWC 2010 Research Programme Committee,http://data.semanticweb.org/conference/iswc/2010,9th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Aditya Kalyanpur,http://data.semanticweb.org/person/aditya-kalyanpur,http://domino.research.ibm.com/comm/research_people.nsf/pages/adityakal.index.html,0,,,,bbf73790640de98e8e30f2f5ed48b491a4ce8a12,1,IBM T.J. Watson Research Center,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,Senior Member of ISWC 2010 Research Programme Committee,http://data.semanticweb.org/conference/iswc/2010,9th International Semantic Web Conference,http://swrc.ontoware.org/ontology#ConferenceEvent,Aditya Kalyanpur,http://data.semanticweb.org/person/aditya-kalyanpur,http://domino.research.ibm.com/comm/research_people.nsf/pages/adityakal.index.html,0,,,,bbf73790640de98e8e30f2f5ed48b491a4ce8a12,1,IBM T.J. Watson Research Center,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,Senior Member of ISWC 2010 Research Programme Committee,http://data.semanticweb.org/conference/iswc/2010,9th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Asuncion Gomez Perez,http://data.semanticweb.org/person/asuncion-gomez-perez,http://webode.dia.fi.upm.es/Asun/Asun.html,0,,,,f929b4dab306ec656affc5136763b6fe14c2347e,1,Universidad Politecnica de Madrid,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,Senior Member of ISWC 2010 Research Programme Committee,http://data.semanticweb.org/conference/iswc/2010,9th International Semantic Web Conference,http://swrc.ontoware.org/ontology#ConferenceEvent,Asuncion Gomez Perez,http://data.semanticweb.org/person/asuncion-gomez-perez,http://webode.dia.fi.upm.es/Asun/Asun.html,0,,,,f929b4dab306ec656affc5136763b6fe14c2347e,1,Universidad Politecnica de Madrid,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,Senior Member of ISWC 2010 Research Programme Committee,http://data.semanticweb.org/conference/iswc/2010,9th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Bob DuCharme,http://data.semanticweb.org/person/bob-ducharme,http://www.snee.com/bob/,0,,,,a58014b314fbab59926e013e5314c5e416e39828,1,TopQuadrant,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,Senior Member of ISWC 2010 Research Programme Committee,http://data.semanticweb.org/conference/iswc/2010,9th International Semantic Web Conference,http://swrc.ontoware.org/ontology#ConferenceEvent,Bob DuCharme,http://data.semanticweb.org/person/bob-ducharme,http://www.snee.com/bob/,0,,,,a58014b314fbab59926e013e5314c5e416e39828,1,TopQuadrant,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,Senior Member of ISWC 2010 Research Programme Committee,http://data.semanticweb.org/conference/iswc/2010,9th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Ciro Cattuto,http://data.semanticweb.org/person/ciro-cattuto,http://isiosf.isi.it/~cattuto/,0,,,,505c77ccc22097a2023011fa0a11159b2815f5d4,1,Institute for Scientific Interchange (ISI) Foundation,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,Senior Member of ISWC 2010 Research Programme Committee,http://data.semanticweb.org/conference/iswc/2010,9th International Semantic Web Conference,http://swrc.ontoware.org/ontology#ConferenceEvent,Ciro Cattuto,http://data.semanticweb.org/person/ciro-cattuto,http://isiosf.isi.it/~cattuto/,0,,,,505c77ccc22097a2023011fa0a11159b2815f5d4,1,Institute for Scientific Interchange (ISI) Foundation,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,Senior Member of ISWC 2010 Research Programme Committee,http://data.semanticweb.org/conference/iswc/2010,9th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Claudio Gutierrez,http://data.semanticweb.org/person/claudio-gutierrez,http://www.dcc.uchile.cl/~cgutierr/,0,,,,f341588c8c974d3b6fa4134e12700da871e8704f,1,Universidad de Chile,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,Senior Member of ISWC 2010 Research Programme Committee,http://data.semanticweb.org/conference/iswc/2010,9th International Semantic Web Conference,http://swrc.ontoware.org/ontology#ConferenceEvent,Claudio Gutierrez,http://data.semanticweb.org/person/claudio-gutierrez,http://www.dcc.uchile.cl/~cgutierr/,0,,,,f341588c8c974d3b6fa4134e12700da871e8704f,1,Universidad de Chile,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,Senior Member of ISWC 2010 Research Programme Committee,http://data.semanticweb.org/conference/iswc/2010,9th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,David Karger,http://data.semanticweb.org/person/david-karger,http://people.csail.mit.edu/karger,0,,,,1192ccf2698e2122ed342719927b0f6e70c46269,1,MIT,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,Senior Member of ISWC 2010 Research Programme Committee,http://data.semanticweb.org/conference/iswc/2010,9th International Semantic Web Conference,http://swrc.ontoware.org/ontology#ConferenceEvent,David Karger,http://data.semanticweb.org/person/david-karger,http://people.csail.mit.edu/karger,0,,,,1192ccf2698e2122ed342719927b0f6e70c46269,1,MIT,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,Senior Member of ISWC 2010 Research Programme Committee,http://data.semanticweb.org/conference/iswc/2010,9th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Evren Sirin,http://data.semanticweb.org/person/evren-sirin,http://clarkparsia.com/about/profiles/evren/,0,,,,199129950aa1a391f5e9ca3fce00a2e4c17f678c,1,Clark and Parsia,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,Senior Member of ISWC 2010 Research Programme Committee,http://data.semanticweb.org/conference/iswc/2010,9th International Semantic Web Conference,http://swrc.ontoware.org/ontology#ConferenceEvent,Evren Sirin,http://data.semanticweb.org/person/evren-sirin,http://clarkparsia.com/about/profiles/evren/,0,,,,199129950aa1a391f5e9ca3fce00a2e4c17f678c,1,Clark and Parsia,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,Senior Member of ISWC 2010 Research Programme Committee,http://data.semanticweb.org/conference/iswc/2010,9th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Hassan Ait Kaci,http://data.semanticweb.org/person/hassan-ait-kaci,http://ca.linkedin.com/in/hak2007,0,,,,66974b5ca22a039efb7ca78dbc199397f44b983a,1,IBM Canada,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,Senior Member of ISWC 2010 Research Programme Committee,http://data.semanticweb.org/conference/iswc/2010,9th International Semantic Web Conference,http://swrc.ontoware.org/ontology#ConferenceEvent,Hassan Ait Kaci,http://data.semanticweb.org/person/hassan-ait-kaci,http://ca.linkedin.com/in/hak2007,0,,,,66974b5ca22a039efb7ca78dbc199397f44b983a,1,IBM Canada,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,Senior Member of ISWC 2010 Research Programme Committee,http://data.semanticweb.org/conference/iswc/2010,9th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Jacco van Ossenbruggen,http://data.semanticweb.org/person/jacco-van-ossenbruggen,http://homepages.cwi.nl/~jrvosse/,0,,,,55937258805a240393727f8e803f0c787135bb91,1,Centrum voor Wiskunde en Informatica (CWI),1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,Senior Member of ISWC 2010 Research Programme Committee,http://data.semanticweb.org/conference/iswc/2010,9th International Semantic Web Conference,http://swrc.ontoware.org/ontology#ConferenceEvent,Jacco van Ossenbruggen,http://data.semanticweb.org/person/jacco-van-ossenbruggen,http://homepages.cwi.nl/~jrvosse/,0,,,,55937258805a240393727f8e803f0c787135bb91,1,Centrum voor Wiskunde en Informatica (CWI),1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,Senior Member of ISWC 2010 Research Programme Committee,http://data.semanticweb.org/conference/iswc/2010,9th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Jeff Heflin,http://data.semanticweb.org/person/jeff-heflin,http://www.cse.lehigh.edu/~heflin/,0,,,,1d8b1638f1c01384c2d034bb1853ecbe8952a4aa,1,Lehigh University,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,Senior Member of ISWC 2010 Research Programme Committee,http://data.semanticweb.org/conference/iswc/2010,9th International Semantic Web Conference,http://swrc.ontoware.org/ontology#ConferenceEvent,Jeff Heflin,http://data.semanticweb.org/person/jeff-heflin,http://www.cse.lehigh.edu/~heflin/,0,,,,1d8b1638f1c01384c2d034bb1853ecbe8952a4aa,1,Lehigh University,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,Senior Member of ISWC 2010 Research Programme Committee,http://data.semanticweb.org/conference/iswc/2010,9th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Juanzi Li,http://data.semanticweb.org/person/juanzi-li,http://keg.cs.tsinghua.edu.cn/persons/ljz/,0,,,,c3a13805c2241db080dc04bc5f49fd61b4a07910,1,"Tsinghua University;Tsinghua University, Shenzhen",1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,Senior Member of ISWC 2010 Research Programme Committee,http://data.semanticweb.org/conference/iswc/2010,9th International Semantic Web Conference,http://swrc.ontoware.org/ontology#ConferenceEvent,Juanzi Li,http://data.semanticweb.org/person/juanzi-li,http://keg.cs.tsinghua.edu.cn/persons/ljz/,0,,,,c3a13805c2241db080dc04bc5f49fd61b4a07910,1,"Tsinghua University;Tsinghua University, Shenzhen",1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,Senior Member of ISWC 2010 Research Programme Committee,http://data.semanticweb.org/conference/iswc/2010,9th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Li Ma,http://data.semanticweb.org/person/li-ma,http://domino.research.ibm.com/comm/research_people.nsf/pages/mali.index.html,0,,,,a12dfb43dd03863a25af319ca616c69fbc96e460,1,IBM Research China;IBM China Research Laboratory,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,Senior Member of ISWC 2010 Research Programme Committee,http://data.semanticweb.org/conference/iswc/2010,9th International Semantic Web Conference,http://swrc.ontoware.org/ontology#ConferenceEvent,Li Ma,http://data.semanticweb.org/person/li-ma,http://domino.research.ibm.com/comm/research_people.nsf/pages/mali.index.html,0,,,,a12dfb43dd03863a25af319ca616c69fbc96e460,1,IBM Research China;IBM China Research Laboratory,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,Senior Member of ISWC 2010 Research Programme Committee,http://data.semanticweb.org/conference/iswc/2010,9th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Michel Dumontier,http://data.semanticweb.org/person/michel-dumontier,http://dumontierlab.com/index.php?page=people,0,,,,5e77a59ef110b7f85b3e1c2feb28b3d1c26b870b,1,Carleton University,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,Senior Member of ISWC 2010 Research Programme Committee,http://data.semanticweb.org/conference/iswc/2010,9th International Semantic Web Conference,http://swrc.ontoware.org/ontology#ConferenceEvent,Michel Dumontier,http://data.semanticweb.org/person/michel-dumontier,http://dumontierlab.com/index.php?page=people,0,,,,5e77a59ef110b7f85b3e1c2feb28b3d1c26b870b,1,Carleton University,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,Senior Member of ISWC 2010 Research Programme Committee,http://data.semanticweb.org/conference/iswc/2010,9th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Natalya F. Noy,http://data.semanticweb.org/person/natalya-noy,http://www.stanford.edu/~natalya/;http://bmir.stanford.edu/people/view.php/natasha_f_noy,0,,,,7d8b34490f91ef43b84489a7630394b04a8c2c21,1,Stanford University,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,Senior Member of ISWC 2010 Research Programme Committee,http://data.semanticweb.org/conference/iswc/2010,9th International Semantic Web Conference,http://swrc.ontoware.org/ontology#ConferenceEvent,Natalya F. Noy,http://data.semanticweb.org/person/natalya-noy,http://www.stanford.edu/~natalya/;http://bmir.stanford.edu/people/view.php/natasha_f_noy,0,,,,7d8b34490f91ef43b84489a7630394b04a8c2c21,1,Stanford University,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,Senior Member of ISWC 2010 Research Programme Committee,http://data.semanticweb.org/conference/iswc/2010,9th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Natasha F. Noy,http://data.semanticweb.org/person/natalya-noy,http://www.stanford.edu/~natalya/;http://bmir.stanford.edu/people/view.php/natasha_f_noy,0,,,,7d8b34490f91ef43b84489a7630394b04a8c2c21,1,Stanford University,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,Senior Member of ISWC 2010 Research Programme Committee,http://data.semanticweb.org/conference/iswc/2010,9th International Semantic Web Conference,http://swrc.ontoware.org/ontology#ConferenceEvent,Natasha F. Noy,http://data.semanticweb.org/person/natalya-noy,http://www.stanford.edu/~natalya/;http://bmir.stanford.edu/people/view.php/natasha_f_noy,0,,,,7d8b34490f91ef43b84489a7630394b04a8c2c21,1,Stanford University,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,Senior Member of ISWC 2010 Research Programme Committee,http://data.semanticweb.org/conference/iswc/2010,9th International Semantic Web Conference,http://data.semanticweb.org/ns/swc/ontology#ConferenceEvent,Paul Buitelaar,http://data.semanticweb.org/person/paul-buitelaar,http://www.paulbuitelaar.net/,0,,,,1b01a3da0c0ebff7089eb364ef40def825fb3148,1,"National University of Ireland, Galway",1
